"name";"var_id";"name";"units";"friendly_name";"value";"ts";"name";"lat";"lng";"elev"
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-07-30 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.5;2020-07-30 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-30 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-30 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-30 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-30 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-30 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-30 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-30 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-07-30 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-07-30 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-30 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.1;2020-07-30 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-07-30 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-07-30 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-07-30 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-07-30 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-07-30 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-07-30 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.1;2020-07-31 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-07-31 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-07-31 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-07-31 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-07-31 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-07-31 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.5;2020-07-31 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-31 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-31 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-31 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-07-31 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-07-31 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-07-31 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-07-31 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-07-31 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-07-31 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-07-31 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-07-31 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-07-31 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-31 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-31 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-31 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-31 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-07-31 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-08-01 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-08-01 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-08-01 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-01 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.5;2020-08-01 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-08-01 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-08-01 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-08-01 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-01 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-01 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.1;2020-08-01 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.1;2020-08-01 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-01 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-08-01 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-08-01 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-01 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-08-01 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-08-01 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-08-01 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-01 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-01 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-01 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-01 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-08-01 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.1;2020-08-02 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-08-02 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-08-02 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-08-02 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-08-02 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-02 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.5;2020-08-02 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.4;2020-08-02 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-08-02 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-02 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.1;2020-08-02 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-02 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.2;2020-08-02 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.3;2020-08-02 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.5;2020-08-02 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-08-02 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-08-02 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-08-02 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.4;2020-08-02 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.5;2020-08-02 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.6;2020-08-02 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.7;2020-08-02 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.7;2020-08-02 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.6;2020-08-02 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.5;2020-08-03 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.4;2020-08-03 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-03 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.3;2020-08-03 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-08-03 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.1;2020-08-03 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-08-03 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.9;2020-08-03 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-08-03 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.7;2020-08-03 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-03 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-03 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-03 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.6;2020-08-03 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;26.8;2020-08-03 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.0;2020-08-03 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.2;2020-08-03 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.4;2020-08-03 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.6;2020-08-03 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.7;2020-08-03 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.8;2020-08-03 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.8;2020-08-03 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.8;2020-08-03 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;10;tss5cm;ºC;Temperatura subsuelo 5cm;27.7;2020-08-03 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.5;2020-07-29 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.2;2020-07-29 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;22.6;2020-07-29 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;21.9;2020-07-29 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;21.7;2020-07-29 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;21.9;2020-07-29 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.3;2020-07-29 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.8;2020-07-29 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.2;2020-07-29 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.9;2020-07-29 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.0;2020-07-29 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.7;2020-07-29 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.6;2020-07-29 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.3;2020-07-29 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.8;2020-07-29 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.8;2020-07-29 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.4;2020-07-29 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.7;2020-07-29 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.7;2020-07-29 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.0;2020-07-29 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.9;2020-07-29 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.0;2020-07-29 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.1;2020-07-29 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.9;2020-07-30 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.9;2020-07-30 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.7;2020-07-30 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.6;2020-07-30 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.7;2020-07-30 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.2;2020-07-30 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.5;2020-07-30 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.3;2020-07-30 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.4;2020-07-30 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.9;2020-07-30 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.4;2020-07-30 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.1;2020-07-30 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.7;2020-07-30 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.9;2020-07-30 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.3;2020-07-30 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.7;2020-07-30 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.9;2020-07-30 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.9;2020-07-30 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.7;2020-07-30 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.9;2020-07-30 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.9;2020-07-30 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.7;2020-07-30 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.3;2020-07-30 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.4;2020-07-30 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.6;2020-07-31 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.6;2020-07-31 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.7;2020-07-31 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.7;2020-07-31 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.5;2020-07-31 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.4;2020-07-31 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.5;2020-07-31 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.3;2020-07-31 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.5;2020-07-31 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.4;2020-07-31 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.0;2020-07-31 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.4;2020-07-31 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.9;2020-07-31 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.4;2020-07-31 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.9;2020-07-31 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.8;2020-07-31 15:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;30.3;2020-07-31 16:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.9;2020-07-31 17:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.0;2020-07-31 18:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;26.9;2020-07-31 19:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.8;2020-07-31 20:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.0;2020-07-31 21:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.8;2020-07-31 22:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.9;2020-07-31 23:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.6;2020-08-01 00:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.5;2020-08-01 01:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.6;2020-08-01 02:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.0;2020-08-01 03:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.0;2020-08-01 04:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.7;2020-08-01 05:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;23.9;2020-08-01 06:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;24.8;2020-08-01 07:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;25.8;2020-08-01 08:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;27.1;2020-08-01 09:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;28.8;2020-08-01 10:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.9;2020-08-01 11:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.5;2020-08-01 12:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;29.7;2020-08-01 13:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.7;2020-08-01 14:00:00.000;ESTEPONA;36.417;-5.1549;7
ESTEPONA;11;TC;ºC;Temperatura;31.7;2020-08-01 15:00:00.000;ESTEPONA;36.417;-5.1549;7
